a1,a2,a3,a4,a5,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,d1,d2,d3,d4,d5,e1,e2,e3,e4,e5,f1,f2,f3,f4,f5,g1,g2,g3,g4,g5,h1,h2,h3,h4,h5
3.576831195482349,8.0,2.054804667656325,3.6,17.333333333333332,3.2425939610650554,6.0,2.449489742783178,3.2,8.0,4.331610831181586,9.5,1.5811388300841898,1.1884615384615385,33.5,4.1175472595664955,6.0,1.4142135623730951,0.7000000000000001,13.0,2.7773330646959034,7.0,1.7320508075688772,0.7,19.0,1.8905359532415076,3.0,1.0,0.1,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.617507236500673,13.0,3.0413812651491097,5.499999999999999,28.0,2.933815614908366,4.5,1.3228756555322954,0.95,11.5,4.363619651948824,8.0,2.6457513110645907,4.258823529411765,22.0,4.438469470623303,19.0,2.8284271247461903,1.8176470588235294,55.0,1.8905359532415076,2.0,1.0,0.2,4.0,2.4680514925039145,4.0,1.4142135623730951,0.4,8.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0
2.8768736348834048,2.875,1.4361406616345072,1.1374999999999997,3.625,0.0,0.0,0.0,0.0,0.0,3.60088888458404,1.25,1.0606601717798212,1.075,3.25,3.60088888458404,2.5,1.0606601717798212,0.6346153846153846,7.5,1.8905359532415076,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,3.0,1.0,0.1,9.0,1.8905359532415076,0.0,1.0,1.0,0.0
3.613000744913321,9.5,2.345207879911715,4.15,18.5,3.128844989710183,3.0,2.23606797749979,3.5,3.0,4.2726342250228795,12.0,2.449489742783178,2.3384615384615386,40.0,4.1175472595664955,5.5,1.4142135623730951,1.05,13.5,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,0.0,1.0,1.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0
3.456567659150786,7.666666666666667,2.185812841434,3.1,13.666666666666666,3.128844989710183,7.0,2.23606797749979,2.5,17.0,4.236372820344401,7.0,1.5,1.1,18.0,4.22475219173987,8.5,1.7320508075688772,1.4088235294117648,26.5,1.8905359532415076,0.0,1.0,1.0,0.0,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0,2.4680514925039145,3.0,1.4142135623730951,1.1,9.0,2.4680514925039145,2.0,1.4142135623730951,1.2,4.0
3.5535658293312515,6.0,1.6770509831248424,2.75,11.0,2.724523070701263,3.0,1.224744871391589,0.7,5.0,4.331610831181586,9.0,1.5811388300841898,1.1692307692307693,28.0,4.331610831181586,8.5,1.5811388300841898,0.9794117647058824,21.5,2.4680514925039145,2.0,1.4142135623730951,1.2,4.0,1.8905359532415076,3.0,1.0,0.1,9.0,0.0,0.0,0.0,0.0,0.0,2.4680514925039145,5.0,1.4142135623730951,0.30000000000000004,13.0
3.627708847749406,8.0,2.0275875100994067,3.8000000000000003,16.0,3.301570567223762,4.5,1.5811388300841898,2.05,7.5,4.4384694706233025,12.0,2.8284271247461903,3.9384615384615387,36.0,4.2726342250228795,12.0,2.449489742783178,1.8588235294117648,32.0,2.4680514925039145,5.0,1.4142135623730951,0.30000000000000004,13.0,1.8905359532415076,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,0.0,1.0,1.0,0.0
3.573041289710821,9.333333333333334,2.1343747458109497,3.2,17.999999999999996,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0,4.475879819412128,9.5,1.7320508075688772,1.8192307692307694,27.5,4.331610831181585,8.0,1.5811388300841898,1.2692307692307692,23.0,2.7773330646959034,3.0,1.7320508075688772,1.7,5.0,2.4680514925039145,4.0,1.4142135623730951,0.6,10.0,1.8905359532415076,2.0,1.0,0.2,4.0,2.4680514925039145,4.0,1.4142135623730951,0.4,8.0
3.4228898039463984,5.5,1.713913650100261,2.25,8.0,2.7773330646959034,3.0,1.7320508075688772,1.7,5.0,4.410006329718444,6.5,1.6583123951777,2.25,16.5,4.109125988739978,3.5,1.6583123951777,2.2794117647058822,9.5,2.4680514925039145,4.0,1.4142135623730951,0.6,10.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,1.0,1.0,0.5,1.0
3.484841899394983,6.666666666666666,2.0,2.9999999999999996,10.000000000000002,2.933815614908366,2.0,1.3228756555322954,1.6,3.0,4.363619651948824,12.0,2.6457513110645907,2.6000000000000005,28.0,4.363619651948824,12.0,2.6457513110645907,2.8588235294117648,32.0,2.4680514925039145,0.0,1.4142135623730951,2.0,0.0,1.8905359532415076,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4680514925039145,3.0,1.4142135623730951,1.1,9.0
3.5396105203391963,7.0,2.0275875100994067,3.5,13.666666666666664,3.3799660657606196,5.0,1.6583123951777,2.5,10.0,4.363619651948824,17.0,2.6457513110645907,1.6384615384615386,53.0,4.158885253668007,11.0,2.23606797749979,1.5588235294117647,33.0,2.4680514925039145,2.0,1.4142135623730951,1.2,4.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,1.0,1.0,0.5,1.0
3.198608266904185,4.25,1.541103500742244,1.8250000000000002,8.75,2.700235761328101,2.6666666666666665,1.247219128924647,0.9333333333333333,5.333333333333333,3.754563334659087,2.5,1.224744871391589,0.85,3.5,3.754563334659087,3.0,1.224744871391589,0.7,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4953445971012265,8.75,1.8371173070873836,2.225,19.75,2.415761655169832,3.5,1.118033988749895,0.35,9.5,4.396631177976097,10.0,1.8708286933869707,1.4692307692307691,27.0,4.331610831181585,4.5,1.5811388300841898,2.6192307692307693,15.5,2.7773330646959034,4.0,1.7320508075688772,1.2,6.0,1.8905359532415076,0.0,1.0,1.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,1.0,1.0,0.5,1.0
3.609020403544994,11.0,2.6457513110645907,4.5,21.0,3.2425939610650554,7.0,2.449489742783178,3.3000000000000003,15.0,3.96385587886619,2.0,1.3228756555322954,1.6,3.0,4.438469470623303,16.0,2.8284271247461903,2.717647058823529,46.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,0.0,1.0,1.0,0.0,2.4680514925039145,2.0,1.4142135623730951,1.0,2.0,2.4680514925039145,2.0,1.4142135623730951,1.0,2.0
3.474166345899932,4.25,1.6393596310755,2.875,6.75,3.1947119277820457,4.5,1.7320508075688772,2.15,8.5,4.2726342250228795,9.0,2.449489742783178,2.7588235294117647,23.0,4.158885253668007,9.0,2.23606797749979,1.9588235294117646,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.454849044029511,6.75,1.7677669529663689,2.625,16.75,3.301570567223762,7.5,1.5811388300841898,1.35,18.5,3.7302760252859253,2.333333333333333,1.247219128924647,0.8999999999999999,3.0,4.2726342250228795,12.0,2.449489742783178,1.6588235294117646,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0
3.4144296869521487,2.6,1.3564659966250538,2.4600000000000004,4.2,3.1947119277820457,3.5,1.7320508075688772,2.35,4.5,4.011034912856436,6.0,2.0,1.4,10.0,4.011034912856436,9.0,2.0,0.9,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.409324424035082,8.25,1.8027756377319946,2.075,20.25,2.7773330646959034,5.0,1.7320508075688772,1.1,11.0,4.331610831181585,8.5,1.5811388300841898,1.3486425339366517,27.5,4.062207898537519,3.333333333333333,1.3333333333333335,1.5529411764705883,9.333333333333332,0.0,0.0,0.0,0.0,0.0,2.4680514925039145,4.0,1.4142135623730951,0.6,10.0,2.4680514925039145,5.0,1.4142135623730951,0.30000000000000004,13.0,1.8905359532415076,0.0,1.0,1.0,0.0
3.3463057699033856,5.6,1.4832396974191326,1.8,13.6,2.7773330646959034,5.0,1.7320508075688772,1.3,13.0,3.8853629907423093,3.333333333333333,1.1547005383792517,0.9128205128205127,10.666666666666666,4.236372820344401,7.0,1.5,1.0294117647058825,18.0,1.8905359532415076,0.0,1.0,1.0,0.0,1.8905359532415076,2.0,1.0,0.2,4.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,2.0,1.0,0.2,4.0
3.5785191463346173,5.5,1.695582495781317,3.0500000000000003,8.5,3.2425939610650554,8.0,2.449489742783178,2.8000000000000003,16.0,4.363619651948824,11.0,2.6457513110645907,3.3588235294117648,31.0,4.410006329718444,8.0,1.6583123951777,1.6294117647058826,20.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,2.0,1.0,0.2,4.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,0.0,1.0,1.0,0.0
3.4997348764319134,8.0,2.211083193570267,3.2,13.333333333333334,2.4680514925039145,5.0,1.4142135623730951,0.30000000000000004,13.0,4.22475219173987,5.5,1.7320508075688772,1.9500000000000002,12.5,4.410006329718444,10.5,1.6583123951777,1.2486425339366516,33.5,2.4680514925039145,2.0,1.4142135623730951,1.0,2.0,1.8905359532415076,1.0,1.0,0.5,1.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0,2.7773330646959034,5.0,1.7320508075688772,1.3,13.0
3.459311330872141,5.0,1.4832396974191329,1.98,7.800000000000001,2.4680514925039145,2.0,1.4142135623730951,1.0,2.0,4.475879819412128,10.0,1.7320508075688772,1.8986425339366515,32.0,4.2726342250228795,8.0,2.449489742783178,3.2588235294117647,22.0,2.7773330646959034,8.0,1.7320508075688772,0.4,22.0,1.8905359532415076,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0
3.5656693845215477,8.0,2.0548046676563256,3.3333333333333335,14.666666666666666,2.980994648898612,9.0,2.0,0.9,23.0,4.410006329718444,6.0,1.6583123951777,2.3294117647058825,15.0,4.2726342250228795,6.0,2.449489742783178,3.4000000000000004,10.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0,1.8905359532415076,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.465982212263561,7.0,1.8257418583505536,2.5666666666666664,14.333333333333334,2.724523070701263,3.5,1.224744871391589,0.85,9.5,4.224752191739869,6.5,1.7320508075688772,1.45,13.5,4.011034912856436,4.0,2.0,2.2,6.0,2.7773330646959034,2.0,1.7320508075688772,2.2,4.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0
3.3728092926158597,4.75,1.8708286933869707,2.8249999999999997,6.75,2.724523070701263,2.0,1.224744871391589,1.0,2.0,3.91704097066629,4.666666666666666,1.2909944487358056,0.9529411764705882,14.666666666666666,4.331610831181586,10.0,1.5811388300841898,0.8588235294117648,30.0,1.8905359532415076,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0
3.555909121940261,10.333333333333332,2.1858128414340006,2.7666666666666666,19.66666666666667,1.8905359532415076,2.0,1.0,0.2,4.0,4.318640930995935,7.5,1.8027756377319946,2.6780542986425337,30.5,4.396631177976098,10.0,1.8708286933869707,1.5000000000000002,25.0,2.4680514925039145,4.0,1.4142135623730951,0.6,10.0,1.8905359532415076,1.0,1.0,0.5,1.0,2.7773330646959034,1.0,1.7320508075688772,2.5,1.0,1.8905359532415076,1.0,1.0,0.5,1.0
3.576831195482349,10.666666666666666,2.0548046676563256,2.8,25.333333333333332,2.980994648898612,6.0,2.0,1.4,10.0,4.224752191739869,8.0,1.7320508075688772,1.7384615384615385,30.0,4.363619651948824,16.0,2.6457513110645907,1.7384615384615387,48.0,2.4680514925039145,5.0,1.4142135623730951,0.30000000000000004,13.0,1.8905359532415076,2.0,1.0,0.2,4.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0
3.4523657767822815,5.666666666666666,1.9720265943665387,3.2333333333333334,9.666666666666668,3.128844989710183,4.0,2.23606797749979,3.2,6.0,4.331610831181586,9.0,1.5811388300841898,1.2986425339366514,30.0,3.8073733286537275,2.0,1.7320508075688772,2.2,4.0,2.7773330646959034,6.0,1.7320508075688772,0.8,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.54974796709456,5.999999999999999,1.7950549357115013,3.066666666666667,10.0,3.0875069956086714,2.0,1.4142135623730951,2.1,3.0,4.1175472595664955,5.5,1.4142135623730951,1.1500000000000001,14.5,4.2726342250228795,12.0,2.449489742783178,2.717647058823529,42.0,1.8905359532415076,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0
3.357445629507134,4.75,1.8200274723201295,2.575,6.75,2.3477746686483063,1.0,1.0540925533894598,0.8333333333333333,1.0,4.109125988739978,5.5,1.6583123951777,1.75,15.5,4.062207898537519,6.0,1.3333333333333335,0.7725490196078431,18.0,1.8905359532415076,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0
3.57702832931382,7.0,1.920286436967152,3.2,11.5,3.128844989710183,6.0,2.23606797749979,2.6,12.0,4.462594609856244,10.0,1.9364916731037085,2.0294117647058822,26.0,4.410006329718444,9.0,1.6583123951777,1.4986425339366516,27.0,2.4680514925039145,4.0,1.4142135623730951,0.6,10.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0,2.4680514925039145,0.0,1.4142135623730951,2.0,0.0
3.355111226828179,4.0,1.3693063937629153,2.0,9.0,2.724523070701263,1.5,1.224744871391589,1.35,2.5,3.96385587886619,4.0,1.3228756555322954,0.8999999999999999,8.0,4.011034912856436,7.0,2.0,1.3,15.0,2.4680514925039145,3.0,1.4142135623730951,1.1,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3687083510449605,5.0,1.4361406616345072,1.9000000000000001,11.5,2.724523070701263,2.0,1.224744871391589,1.3,5.0,4.2726342250228795,11.0,2.449489742783178,2.4384615384615387,35.0,4.011034912856436,7.0,2.0,1.3,15.0,2.4680514925039145,3.0,1.4142135623730951,1.1,9.0,1.8905359532415076,2.0,1.0,0.2,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.266079737846535,5.25,1.8708286933869707,2.2750000000000004,9.25,2.700235761328101,1.3333333333333333,1.247219128924647,1.3333333333333333,1.3333333333333333,4.109125988739978,7.0,1.6583123951777,1.4588235294117649,23.0,3.8853629907423093,5.333333333333333,1.1547005383792517,0.26666666666666666,14.666666666666666,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,0.0,1.0,1.0,0.0,1.8905359532415076,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.400792294912938,7.333333333333333,1.9436506316151,2.533333333333333,16.0,2.933815614908366,3.0,1.3228756555322954,1.4,7.0,4.2726342250228795,9.0,2.449489742783178,2.7588235294117647,23.0,3.96385587886619,6.5,1.3228756555322954,0.7088235294117647,22.5,1.8905359532415076,0.0,1.0,1.0,0.0,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,2.0,1.0,0.2,4.0
3.3537536209660375,3.75,1.6393596310755,2.475,4.75,2.724523070701263,2.5,1.224744871391589,0.85,3.5,4.044287802270713,4.333333333333333,1.2018504251546631,0.7,9.666666666666666,3.96385587886619,5.0,1.3228756555322954,0.6,11.0,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0
3.5768311954823493,9.666666666666666,2.0548046676563256,2.8333333333333335,19.66666666666667,2.980994648898612,3.0,2.0,2.5,3.0,4.4384694706233025,23.0,2.8284271247461903,1.2972850678733034,77.0,4.438469470623303,13.0,2.8284271247461903,3.5000000000000004,33.0,1.8905359532415076,2.0,1.0,0.2,4.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5192641341604487,8.666666666666668,1.9436506316151003,2.666666666666667,18.666666666666664,2.7773330646959034,4.0,1.7320508075688772,1.6,10.0,4.4384694706233025,14.0,2.8284271247461903,3.1384615384615384,40.0,4.363619651948824,13.0,2.6457513110645907,2.558823529411765,35.0,2.4680514925039145,6.0,1.4142135623730951,0.2,18.0,2.4680514925039145,2.0,1.4142135623730951,1.2,4.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,2.0,1.0,0.2,4.0
3.4300344538938092,5.2,1.6,2.16,8.8,2.415761655169832,2.5,1.118033988749895,0.45,4.5,4.274417770591451,5.999999999999999,1.4142135623730951,1.5990950226244343,20.666666666666668,4.331610831181585,8.0,1.5811388300841898,1.1294117647058826,20.0,2.980994648898612,6.0,2.0,1.8,14.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,0.0,1.0,1.0,0.0,1.8905359532415076,0.0,1.0,1.0,0.0
3.42789873543794,7.5,1.620185174601965,1.9000000000000001,19.0,2.724523070701263,4.0,1.224744871391589,0.6,10.0,4.1175472595664955,2.5,1.4142135623730951,1.85,3.5,4.109125988739978,7.5,1.6583123951777,0.9500000000000001,19.5,0.0,0.0,0.0,0.0,0.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0,2.4680514925039145,0.0,1.4142135623730951,2.0,0.0,0.0,0.0,0.0,0.0,0.0
3.655042626768698,9.0,1.9720265943665387,3.3000000000000003,16.999999999999996,2.980994648898612,7.0,2.0,1.0999999999999999,13.0,4.4384694706233025,12.0,2.8284271247461903,4.138461538461539,38.0,4.4384694706233025,13.0,2.8284271247461903,3.8384615384615386,41.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,3.0,1.0,0.1,9.0,2.4680514925039145,4.0,1.4142135623730951,0.4,8.0,1.8905359532415076,0.0,1.0,1.0,0.0
3.4250679046139925,7.333333333333334,1.8856180831641267,2.733333333333333,18.0,3.0790857247821535,3.0,1.6583123951777,2.3,6.0,4.2726342250228795,11.0,2.449489742783178,2.4384615384615387,35.0,3.8073733286537275,6.0,1.7320508075688772,0.7999999999999999,14.0,1.8905359532415076,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0
3.4099663777129625,4.75,1.8874586088176875,3.025,6.25,2.724523070701263,2.0,1.224744871391589,1.0,2.0,3.9624602941101115,5.5,1.5811388300841898,1.05,13.5,4.363619651948824,17.0,2.6457513110645907,1.5588235294117647,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4680514925039145,2.0,1.4142135623730951,1.0,2.0
3.128317370432587,1.9999999999999998,1.3228756555322954,1.8666666666666667,2.333333333333333,2.759753875104043,1.3333333333333333,1.3743685418725535,1.6666666666666665,1.3333333333333333,3.96385587886619,5.0,1.3228756555322954,0.6,11.0,3.6744952892787466,2.3333333333333335,1.1055415967851334,0.7,4.333333333333333,1.8905359532415076,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3630023817292773,6.0,2.0615528128088303,2.8000000000000003,9.0,2.933815614908366,2.5,1.3228756555322954,1.35,3.5,4.1951691291554205,6.333333333333333,1.4907119849998598,1.33921568627451,19.0,3.96385587886619,6.0,1.3228756555322954,0.6294117647058823,18.0,2.415761655169832,1.0,1.118033988749895,1.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0
3.276436966186718,7.200000000000001,1.8330302779823362,2.04,19.599999999999998,3.032167634579695,5.0,1.3333333333333335,1.0333333333333332,13.666666666666668,3.968280613542521,2.75,1.118033988749895,1.0596153846153846,8.25,3.9624602941101115,5.5,1.5811388300841898,0.85,11.5,1.8905359532415076,3.0,1.0,0.1,9.0,1.8905359532415076,2.0,1.0,0.2,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.486420743085518,4.75,1.695582495781317,2.825,6.75,3.0875069956086714,3.0,1.4142135623730951,1.7,5.0,4.236372820344401,6.5,1.5,1.1500000000000001,15.5,4.363619651948824,15.0,2.6457513110645907,1.9000000000000001,39.0,2.4680514925039145,2.0,1.4142135623730951,1.0,2.0,2.4680514925039145,3.0,1.4142135623730951,1.1,9.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,2.0,1.0,0.2,4.0
3.5179924421415243,7.333333333333332,2.1602468994692865,3.466666666666666,12.0,2.933815614908366,2.5,1.3228756555322954,1.35,3.5,4.236372820344401,8.0,1.5,0.8294117647058824,22.0,4.363619651948824,15.0,2.6457513110645907,1.7588235294117647,39.0,1.8905359532415076,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,0.0,1.0,1.0,0.0,1.8905359532415076,2.0,1.0,0.2,4.0
3.437300156732255,6.5,1.8540496217739157,2.75,14.0,3.2063325563865765,5.0,1.5,1.5,10.0,3.8853629907423093,3.333333333333333,1.1547005383792517,0.8862745098039215,9.333333333333332,4.331610831181586,10.5,1.5811388300841898,0.6794117647058824,30.5,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,2.0,1.0,0.2,4.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,2.0,1.0,0.2,4.0
3.576831195482349,8.666666666666666,2.054804667656325,3.266666666666667,17.999999999999996,3.242593961065056,10.0,2.449489742783178,2.4,24.0,4.169066537979235,5.0,1.2472191289246473,1.0794871794871794,15.666666666666664,4.2726342250228795,7.0,2.449489742783178,2.9000000000000004,11.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,2.0,1.0,0.2,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5908870622927296,9.000000000000002,1.9148542155126762,2.6999999999999997,17.666666666666664,2.7773330646959034,3.0,1.7320508075688772,1.7,5.0,4.4384694706233025,21.0,2.8284271247461903,2.097285067873303,73.0,4.236372820344401,4.5,1.5,1.55,7.5,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5090998825414,5.5,1.75,2.8,8.5,2.724523070701263,3.5,1.224744871391589,0.65,7.5,4.331610831181585,3.5,1.5811388300841898,2.8794117647058823,10.5,4.4384694706233025,16.0,2.8284271247461903,2.9176470588235293,48.0,2.4680514925039145,5.0,1.4142135623730951,0.30000000000000004,13.0,1.8905359532415076,1.0,1.0,0.5,1.0,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0,2.7773330646959034,3.0,1.7320508075688772,1.5,3.0
2.9981516617335133,4.75,1.4577379737113252,0.8,9.0,2.4680514925039145,2.0,1.4142135623730951,1.2,4.0,4.044287802270713,4.333333333333333,1.2018504251546631,0.7,9.666666666666666,3.6807008040059976,3.5,1.14564392373896,0.7692307692307693,13.5,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,3.0,1.0,0.1,9.0,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0
3.264203233855275,5.6000000000000005,1.6733200530681511,1.84,12.0,2.980994648898612,4.0,2.0,2.6,10.0,4.1175472595664955,5.5,1.4142135623730951,1.4192307692307693,19.5,3.8614219741008045,4.0,1.1726039399558574,0.5,9.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0,2.415761655169832,1.0,1.118033988749895,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3.4997348764319134,9.666666666666668,2.2110831935702664,2.7,18.333333333333332,2.7773330646959034,3.0,1.7320508075688772,1.7,5.0,4.22475219173987,8.0,1.7320508075688772,1.5588235294117647,25.0,4.318640930995935,12.5,1.8027756377319946,0.8382352941176471,40.5,1.8905359532415076,1.0,1.0,0.5,1.0,2.7773330646959034,4.0,1.7320508075688772,1.6,10.0,2.7773330646959034,4.0,1.7320508075688772,1.2,6.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0
3.547411818811937,8.666666666666668,2.1081851067789197,3.2666666666666666,18.0,2.980994648898612,4.0,2.0,2.0,4.0,4.062207898537519,5.666666666666666,1.3333333333333335,1.2785822021116138,23.666666666666664,4.363619651948824,16.0,2.6457513110645907,1.4000000000000001,40.0,2.724523070701263,5.5,1.224744871391589,0.25,15.5,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4565676591507866,6.666666666666667,2.185812841434,3.466666666666667,11.333333333333332,2.6444550253209225,2.3333333333333335,1.1055415967851334,0.7,4.333333333333333,4.236372820344401,7.5,1.5,1.2192307692307693,24.5,4.363619651948824,14.0,2.6457513110645907,2.4588235294117644,40.0,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0
3.4741154726406,6.4,1.523154621172782,1.9600000000000002,13.999999999999998,2.980994648898612,5.0,2.0,1.7,7.0,4.1175472595664955,4.0,1.4142135623730951,1.2000000000000002,6.0,4.2381338951040375,13.0,2.1213203435596424,0.9588235294117647,39.0,0.0,0.0,0.0,0.0,0.0,2.724523070701263,2.5,1.224744871391589,0.95,4.5,1.8905359532415076,1.0,1.0,0.5,1.0,2.980994648898612,6.0,2.0,1.8,14.0
3.420486234995883,8.25,1.8027756377319946,2.075,20.25,2.724523070701263,5.5,1.224744871391589,0.25,15.5,4.1175472595664955,3.0,1.4142135623730951,1.7000000000000002,5.0,4.178673529789369,7.333333333333333,1.3743685418725535,0.7725490196078432,22.666666666666668,0.0,0.0,0.0,0.0,0.0,2.415761655169832,2.5,1.118033988749895,0.45,4.5,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,2.0,1.0,0.2,4.0
