a1,a2,a3,a4,a5,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,d1,d2,d3,d4,d5,e1,e2,e3,e4,e5,f1,f2,f3,f4,f5,g1,g2,g3,g4,g5,h1,h2,h3,h4,h5
3.46393009954137,9.333333333333334,2.0548046676563256,2.733333333333333,23.333333333333336,3.2063325563865765,3.5,1.5,2.15,7.5,4.363619651948824,15.0,2.6457513110645907,2.497285067873303,51.0,4.011034912856436,7.0,2.0,1.3,15.0,1.8905359532415076,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0
3.414936309188411,5.000000000000001,1.4696938456699071,2.06,10.599999999999998,3.0875069956086714,3.5,1.4142135623730951,1.55,6.5,4.236372820344401,4.5,1.5,1.6500000000000001,8.5,4.236372820344401,7.5,1.5,1.0192307692307692,22.5,1.8905359532415076,2.0,1.0,0.2,4.0,2.4680514925039145,4.0,1.4142135623730951,0.4,8.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0
3.5536863689259155,8.333333333333334,1.8856180831641267,2.8333333333333326,18.333333333333332,3.0875069956086714,3.0,1.4142135623730951,1.8,6.0,4.1175472595664955,4.0,1.4142135623730951,1.4000000000000001,8.0,4.363619651948824,14.0,2.6457513110645907,1.7999999999999998,32.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0,1.8905359532415076,3.0,1.0,0.1,9.0
3.3407023656641344,5.199999999999999,1.6370705543744901,1.8400000000000003,7.6,1.8905359532415076,1.0,1.0,0.5,1.0,3.91704097066629,4.0,1.2909944487358056,0.9333333333333332,10.0,4.203478856054922,9.333333333333332,1.7638342073763937,1.3254901960784315,30.666666666666664,1.8905359532415076,1.0,1.0,0.5,1.0,2.4680514925039145,2.0,1.4142135623730951,1.0,2.0,2.73878624010655,5.5,1.5,0.55,13.5,2.449425650519106,4.333333333333333,1.2018504251546631,0.23333333333333334,11.666666666666666
3.609020403544994,13.5,2.6457513110645907,3.65,27.5,2.980994648898612,3.0,2.0,2.7,5.0,4.236372820344401,4.5,1.5,1.9794117647058824,12.5,4.331610831181586,7.5,1.5811388300841898,1.2794117647058822,18.5,0.0,0.0,0.0,0.0,0.0,2.7773330646959034,4.0,1.7320508075688772,1.2,6.0,2.980994648898612,5.0,2.0,2.1,11.0,1.8905359532415076,1.0,1.0,0.5,1.0
3.3616474816550586,6.5,1.8708286933869707,2.45,13.5,2.933815614908366,5.0,1.3228756555322954,0.6,11.0,3.955349259095802,5.0,1.4142135623730951,0.9392156862745098,13.666666666666666,3.7302760252859253,1.6666666666666665,1.247219128924647,1.2333333333333332,2.333333333333333,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,3.0,1.0,0.1,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.494311007379849,9.999999999999998,2.3333333333333335,3.1333333333333333,21.333333333333332,2.933815614908366,3.5,1.3228756555322954,1.15,7.5,4.501371728440953,22.0,3.0,1.9972850678733032,68.0,4.109125988739978,6.5,1.6583123951777,1.3192307692307692,19.5,2.4680514925039145,2.0,1.4142135623730951,1.0,2.0,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,0.0,1.0,1.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0
3.6245081378623727,9.0,1.9436506316151003,3.0333333333333337,17.666666666666664,2.933815614908366,3.0,1.3228756555322954,1.3,6.0,4.363619651948824,8.0,2.6457513110645907,4.0588235294117645,20.0,4.331610831181585,6.5,1.5811388300841898,1.7794117647058822,17.5,0.0,0.0,0.0,0.0,0.0,2.7773330646959034,2.0,1.7320508075688772,2.2,4.0,2.4680514925039145,3.0,1.4142135623730951,1.1,9.0,1.8905359532415076,1.0,1.0,0.5,1.0
3.5192641341604487,7.333333333333334,1.9436506316151,3.066666666666667,14.666666666666668,3.2063325563865765,5.0,1.5,1.9000000000000001,14.0,4.363619651948824,10.0,2.6457513110645907,3.0000000000000004,20.0,4.2726342250228795,8.0,2.449489742783178,3.2588235294117647,22.0,1.8905359532415076,2.0,1.0,0.2,4.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,0.0,1.0,1.0,0.0
3.6003750687301133,9.333333333333332,2.081665999466133,3.4666666666666663,20.666666666666664,3.2425939610650554,12.0,2.449489742783178,1.6,28.0,3.96385587886619,1.5,1.3228756555322954,1.75,1.5,4.501371728440953,18.0,3.0,3.3384615384615386,56.0,0.0,0.0,0.0,0.0,0.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0,2.4680514925039145,2.0,1.4142135623730951,1.2,4.0
3.4681631773759065,7.5,1.7320508075688772,2.05,15.5,2.980994648898612,6.0,2.0,1.8,14.0,4.109125988739978,5.5,1.6583123951777,1.8088235294117647,17.5,4.410006329718444,11.0,1.6583123951777,0.9986425339366516,34.0,0.0,0.0,0.0,0.0,0.0,2.4680514925039145,2.0,1.4142135623730951,1.2,4.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,2.0,1.0,0.2,4.0
3.4681631773759065,6.75,1.7320508075688772,2.275,13.25,2.724523070701263,3.0,1.224744871391589,0.7,5.0,4.109125988739978,5.5,1.6583123951777,1.4500000000000002,12.5,4.224752191739869,9.5,1.7320508075688772,1.3884615384615386,35.5,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,0.0,1.0,1.0,0.0,2.7773330646959034,5.0,1.7320508075688772,1.3,13.0
3.559120743057853,6.999999999999999,1.9720265943665387,3.4333333333333327,13.000000000000002,3.2425939610650554,10.0,2.449489742783178,2.0,20.0,4.2726342250228795,4.0,2.449489742783178,4.0,4.0,4.2726342250228795,5.0,2.449489742783178,3.7,7.0,0.0,0.0,0.0,0.0,0.0,2.4680514925039145,2.0,1.4142135623730951,1.2,4.0,1.8905359532415076,3.0,1.0,0.1,9.0,0.0,0.0,0.0,0.0,0.0
3.362976233854762,8.000000000000002,1.6733200530681511,1.6800000000000002,20.8,2.449425650519106,5.0,1.2018504251546631,0.16666666666666669,15.0,4.224752191739869,7.5,1.7320508075688772,1.3192307692307692,20.5,4.169066537979235,3.0,1.247219128924647,1.6529411764705881,8.333333333333332,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,1.0,1.0,0.5,1.0
3.474166345899932,4.25,1.6393596310755,2.875,6.75,3.242593961065056,7.0,2.449489742783178,2.9,11.0,3.96385587886619,3.5,1.3228756555322954,0.95,5.5,4.331610831181585,8.5,1.5811388300841898,0.9500000000000001,20.5,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,2.0,1.0,0.2,4.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,3.0,1.0,0.1,9.0
3.4741663458999317,7.5,1.6393596310755,1.9500000000000002,17.0,3.128844989710183,7.0,2.23606797749979,2.7,19.0,4.4384694706233025,13.0,2.8284271247461903,3.1,29.0,4.236372820344401,5.0,1.5,1.3,8.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,2.0,1.0,0.2,4.0,0.0,0.0,0.0,0.0,0.0
3.233318816802681,5.666666666666667,1.404358295529393,0.9333333333333333,11.666666666666668,1.8905359532415076,0.0,1.0,1.0,0.0,4.331610831181586,7.5,1.5811388300841898,1.1500000000000001,16.5,4.062207898537519,5.0,1.3333333333333335,1.2589743589743587,18.999999999999996,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,3.0,1.0,0.1,9.0,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0
3.4883339783856626,9.666666666666666,2.1343747458109497,2.9,23.666666666666668,3.128844989710183,8.0,2.23606797749979,2.0,18.0,4.331610831181586,7.0,1.5811388300841898,1.5692307692307692,20.0,4.1175472595664955,5.5,1.4142135623730951,0.9794117647058823,13.5,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,1.0,1.0,0.5,1.0
3.3725647008188613,5.0,1.695582495781317,2.4,9.0,2.933815614908366,3.0,1.3228756555322954,1.4,7.0,4.109125988739978,5.0,1.6583123951777,1.6,11.0,4.1175472595664955,5.5,1.4142135623730951,0.9794117647058823,13.5,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0
3.505932665134808,5.5,1.6007810593582121,2.55,11.0,3.014247538312889,2.0,1.2018504251546631,1.4,2.6666666666666665,4.1175472595664955,5.0,1.4142135623730951,1.3,13.0,4.1175472595664955,6.5,1.4142135623730951,0.6499999999999999,15.5,1.8905359532415076,0.0,1.0,1.0,0.0,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0
3.456567659150786,6.0,2.185812841434,3.6,8.666666666666668,3.014247538312889,1.6666666666666665,1.2018504251546631,1.5,1.6666666666666665,4.2726342250228795,13.0,2.449489742783178,1.9588235294117649,39.0,4.236372820344401,8.5,1.5,0.6794117647058824,23.5,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,1.0,1.0,0.5,1.0,2.4680514925039145,5.0,1.4142135623730951,0.30000000000000004,13.0
3.5396105203391963,8.666666666666666,2.0275875100994063,2.8000000000000003,16.666666666666668,2.980994648898612,5.0,2.0,2.1,11.0,4.109125988739978,8.0,1.6583123951777,0.8294117647058823,22.0,4.438469470623303,20.0,2.8284271247461903,2.2561085972850674,70.0,1.8905359532415076,0.0,1.0,1.0,0.0,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0,0.0,0.0,0.0,0.0,0.0,2.7773330646959034,4.0,1.7320508075688772,1.2,6.0
3.6226533815276056,7.999999999999999,1.855921454276674,3.1333333333333333,16.0,3.333579387991,6.0,2.6457513110645907,4.2,8.0,4.1175472595664955,6.0,1.4142135623730951,1.0692307692307692,19.0,4.236372820344401,7.5,1.5,1.3486425339366515,26.5,1.8905359532415076,2.0,1.0,0.2,4.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0,2.4680514925039145,0.0,1.4142135623730951,2.0,0.0
3.5387769541697014,7.999999999999999,2.23606797749979,3.4666666666666663,12.666666666666664,2.415761655169832,1.5,1.118033988749895,0.75,1.5,4.396631177976097,9.5,1.8708286933869707,1.9794117647058824,27.5,4.236372820344401,6.5,1.5,1.5486425339366514,22.5,3.128844989710183,5.0,2.23606797749979,3.1,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0
3.5832429009595534,9.333333333333334,2.1343747458109497,3.333333333333333,19.333333333333336,2.9324200301522874,3.0,1.5811388300841898,1.7,5.0,4.224752191739869,4.5,1.7320508075688772,2.25,9.5,4.224752191739869,11.0,1.7320508075688772,0.5692307692307693,34.0,1.8905359532415076,1.0,1.0,0.5,1.0,2.415761655169832,3.0,1.118033988749895,0.30000000000000004,6.0,0.0,0.0,0.0,0.0,0.0,2.4680514925039145,4.0,1.4142135623730951,0.6,10.0
3.610397285011387,11.0,2.7838821814150108,5.0,21.0,2.724523070701263,3.5,1.224744871391589,0.75,8.5,4.331610831181585,7.0,1.5811388300841898,1.1,13.0,4.2726342250228795,9.0,2.449489742783178,3.1588235294117646,27.0,2.7773330646959034,4.0,1.7320508075688772,1.2,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4680514925039145,0.0,1.4142135623730951,2.0,0.0
3.4883339783856626,7.999999999999999,2.1343747458109497,3.2,16.666666666666664,2.9324200301522874,2.0,1.5811388300841898,2.0,2.0,4.410006329718444,11.0,1.6583123951777,1.3384615384615386,39.0,4.158885253668007,7.0,2.23606797749979,1.9,11.0,2.4680514925039145,5.0,1.4142135623730951,0.30000000000000004,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.499734876431913,9.666666666666668,2.2110831935702664,2.9,20.333333333333336,2.7773330646959034,3.0,1.7320508075688772,1.7,5.0,4.270038928511878,6.333333333333333,1.2909944487358058,1.3187028657616893,23.666666666666664,4.236372820344401,7.0,1.5,1.2692307692307694,22.0,2.980994648898612,9.0,2.0,0.9,23.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,1.0,1.0,0.5,1.0
3.474166345899932,8.25,1.6393596310755,1.6750000000000003,18.75,1.8905359532415076,3.0,1.0,0.1,9.0,4.363619651948824,11.0,2.6457513110645907,3.3588235294117648,31.0,4.475879819412128,9.0,1.7320508075688772,1.8294117647058825,23.0,0.0,0.0,0.0,0.0,0.0,2.4680514925039145,4.0,1.4142135623730951,0.6,10.0,2.4680514925039145,2.0,1.4142135623730951,1.0,2.0,2.4680514925039145,2.0,1.4142135623730951,1.0,2.0
3.50784420110432,6.333333333333333,2.0816659994661326,3.5000000000000004,9.666666666666666,3.128844989710183,6.0,2.23606797749979,2.4,10.0,4.236372820344401,4.5,1.5,1.7500000000000002,9.5,4.1175472595664955,6.0,1.4142135623730951,1.2986425339366514,22.0,2.7773330646959034,4.0,1.7320508075688772,1.6,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0
3.499734876431913,9.666666666666666,2.2110831935702664,3.166666666666667,23.0,3.0790857247821535,5.5,1.6583123951777,1.6500000000000001,14.5,4.363619651948824,13.0,2.6457513110645907,2.158823529411764,31.0,4.236372820344401,5.5,1.5,1.4794117647058822,13.5,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,3.0,1.0,0.1,9.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,0.0,1.0,1.0,0.0
3.474166345899932,3.5,1.6393596310755,3.05,4.0,2.9324200301522874,3.5,1.5811388300841898,1.35,4.5,4.1175472595664955,3.0,1.4142135623730951,1.7000000000000002,5.0,4.011034912856436,6.0,2.0,1.6,12.0,1.8905359532415076,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4741663458999317,7.5,1.6393596310755,1.9500000000000002,17.0,3.128844989710183,7.0,2.23606797749979,2.7,19.0,4.4384694706233025,13.0,2.8284271247461903,3.1,29.0,4.236372820344401,5.0,1.5,1.3,8.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,2.0,1.0,0.2,4.0,0.0,0.0,0.0,0.0,0.0
3.2902511828021366,3.2,1.469693845669907,2.12,4.4,3.0790857247821535,3.5,1.6583123951777,1.9500000000000002,5.5,4.1175472595664955,4.5,1.4142135623730951,1.4794117647058824,12.5,3.754563334659087,4.5,1.224744871391589,0.44999999999999996,11.5,2.4680514925039145,2.0,1.4142135623730951,1.2,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6245081378623727,9.333333333333332,1.9436506316151003,3.0666666666666673,20.0,2.980994648898612,7.0,2.0,1.3,15.0,4.438469470623303,17.0,2.8284271247461903,2.897285067873303,57.0,4.363619651948824,16.0,2.6457513110645907,1.7384615384615385,48.0,1.8905359532415076,1.0,1.0,0.5,1.0,2.4680514925039145,4.0,1.4142135623730951,0.6,10.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,1.0,1.0,0.5,1.0
3.4137865645206698,4.666666666666666,1.7950549357115013,2.8666666666666663,6.666666666666666,3.128844989710183,5.0,2.23606797749979,2.9,9.0,4.1175472595664955,5.5,1.4142135623730951,0.9500000000000001,12.5,4.011034912856436,10.0,2.0,0.8588235294117647,30.0,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,0.0,1.0,1.0,0.0
3.642163604246263,11.5,2.692582403567252,4.95,23.5,3.2425939610650554,9.0,2.449489742783178,2.9000000000000004,23.0,4.363619651948824,11.0,2.6457513110645907,3.558823529411765,33.0,4.2726342250228795,13.0,2.449489742783178,1.6384615384615384,39.0,2.4680514925039145,3.0,1.4142135623730951,1.1,9.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,2.0,1.0,0.2,4.0
2.980994648898612,5.0,2.0,1.7,7.0,2.980994648898612,4.0,2.0,2.2,6.0,4.331610831181586,5.5,1.5811388300841898,2.319230769230769,18.5,4.4384694706233025,15.0,2.8284271247461903,2.7588235294117642,39.0,1.8905359532415076,3.0,1.0,0.1,9.0,2.7773330646959034,2.0,1.7320508075688772,2.0,2.0,2.7773330646959034,6.0,1.7320508075688772,0.8,14.0,1.8905359532415076,0.0,1.0,1.0,0.0
3.441887420645073,6.0,1.8540496217739157,2.7,10.5,2.980994648898612,6.0,2.0,1.4,10.0,4.22475219173987,6.0,1.7320508075688772,1.8,14.0,4.4384694706233025,21.0,2.8284271247461903,1.4176470588235295,63.0,1.8905359532415076,0.0,1.0,1.0,0.0,2.4680514925039145,2.0,1.4142135623730951,1.0,2.0,2.4680514925039145,2.0,1.4142135623730951,1.0,2.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0
3.481477310722302,7.999999999999999,2.2607766610417555,3.3333333333333335,14.66666666666667,3.128844989710183,6.0,2.23606797749979,2.4000000000000004,10.0,4.331610831181586,9.5,1.5811388300841898,0.9192307692307693,28.5,3.8853629907423093,2.9999999999999996,1.1547005383792517,0.7,4.999999999999999,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.559120743057853,8.333333333333332,1.972026594366539,2.966666666666667,16.333333333333332,2.980994648898612,6.0,2.0,1.4,10.0,4.2726342250228795,7.0,2.449489742783178,3.1,13.0,4.2726342250228795,9.0,2.449489742783178,2.7,21.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.505932665134808,5.5,1.6007810593582121,2.6999999999999997,12.5,3.333579387991,8.0,2.6457513110645907,3.8,16.0,4.1175472595664955,4.5,1.4142135623730951,1.3794117647058823,11.5,4.2726342250228795,12.0,2.449489742783178,1.4,26.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0
3.5786309657765103,10.0,2.8722813232690143,5.000000000000001,15.0,2.933815614908366,2.0,1.3228756555322954,1.5,2.0,4.363619651948824,12.0,2.6457513110645907,2.8588235294117648,32.0,4.363619651948824,11.0,2.6457513110645907,2.958823529411765,27.0,1.8905359532415076,2.0,1.0,0.2,4.0,2.4680514925039145,4.0,1.4142135623730951,0.4,8.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,0.0,1.0,1.0,0.0
3.4741663458999317,7.5,1.6393596310755,1.9500000000000002,17.0,3.128844989710183,7.0,2.23606797749979,2.7,19.0,4.4384694706233025,13.0,2.8284271247461903,3.1,29.0,4.236372820344401,5.0,1.5,1.3,8.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,2.0,1.0,0.2,4.0,0.0,0.0,0.0,0.0,0.0
3.5786309657765103,11.0,2.8722813232690143,4.800000000000001,19.0,3.128844989710183,5.0,2.23606797749979,2.7,7.0,4.2726342250228795,9.0,2.449489742783178,2.5000000000000004,19.0,4.22475219173987,10.5,1.7320508075688772,0.9884615384615384,37.5,1.8905359532415076,1.0,1.0,0.5,1.0,2.4680514925039145,4.0,1.4142135623730951,0.6,10.0,0.0,0.0,0.0,0.0,0.0,2.7773330646959034,4.0,1.7320508075688772,1.2,6.0
3.6448410155199653,11.5,2.958039891549808,5.750000000000001,21.5,2.933815614908366,4.5,1.3228756555322954,0.75,9.5,4.1175472595664955,4.0,1.4142135623730951,1.7000000000000002,11.0,4.501371728440953,20.0,3.0,2.0000000000000004,50.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0,1.8905359532415076,1.0,1.0,0.5,1.0
3.5046783087951288,6.25,1.6583123951777,2.2750000000000004,10.25,2.7773330646959034,3.0,1.7320508075688772,1.7,5.0,4.317382536540068,6.5,2.0,2.6500000000000004,15.5,4.109125988739978,5.5,1.6583123951777,1.5794117647058823,14.5,2.415761655169832,1.5,1.118033988749895,1.05,4.5,1.8905359532415076,1.0,1.0,0.5,1.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0,0.0,0.0,0.0,0.0,0.0
3.481766103522107,8.25,1.7853571071357126,2.125,18.25,2.7773330646959034,5.0,1.7320508075688772,0.8999999999999999,9.0,4.331610831181585,5.5,1.5811388300841898,2.319230769230769,18.5,4.410006329718444,11.5,1.6583123951777,1.0486425339366516,37.5,1.8905359532415076,3.0,1.0,0.1,9.0,2.7773330646959034,2.0,1.7320508075688772,2.0,2.0,2.7773330646959034,2.0,1.7320508075688772,2.0,2.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0
3.2030425533125664,3.2857142857142856,1.3093073414159544,1.3285714285714283,4.428571428571429,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0,4.331610831181586,7.5,1.5811388300841898,1.5794117647058825,21.5,3.968280613542521,3.75,1.118033988749895,0.6397058823529412,9.25,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0,1.8905359532415076,3.0,1.0,0.1,9.0,0.0,0.0,0.0,0.0,0.0,2.4680514925039145,2.0,1.4142135623730951,1.2,4.0
3.391123484711522,5.25,1.75,2.575,9.75,2.933815614908366,2.0,1.3228756555322954,1.5,2.0,4.1175472595664955,5.5,1.4142135623730951,1.05,13.5,4.062207898537519,7.666666666666666,1.3333333333333335,0.34615384615384615,24.333333333333332,1.8905359532415076,0.0,1.0,1.0,0.0,2.7773330646959034,4.0,1.7320508075688772,1.6,10.0,1.8905359532415076,0.0,1.0,1.0,0.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0
3.373524797962377,9.333333333333332,2.333333333333333,2.8000000000000003,20.666666666666664,2.933815614908366,5.5,1.3228756555322954,0.75,15.5,4.109125988739978,7.0,1.6583123951777,1.0,17.0,3.91704097066629,7.0,1.2909944487358056,0.5051282051282051,28.333333333333332,1.8905359532415076,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,2.0,1.0,0.2,4.0,2.4680514925039145,2.0,1.4142135623730951,1.2,4.0
3.5090998825414,6.25,1.75,2.625,11.25,2.980994648898612,7.0,2.0,1.3,15.0,4.331610831181586,6.5,1.5811388300841898,1.35,12.5,4.062207898537519,6.333333333333333,1.3333333333333335,0.8254901960784313,21.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,1.0,1.0,0.5,1.0,2.415761655169832,0.5,1.118033988749895,1.25,0.5
3.5536863689259155,8.333333333333332,1.885618083164127,2.766666666666667,17.666666666666664,3.128844989710183,5.0,2.23606797749979,3.1,11.0,4.363619651948824,14.0,2.6457513110645907,1.8588235294117648,34.0,4.363619651948824,12.0,2.6457513110645907,2.8588235294117648,32.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0,1.8905359532415076,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,0.0,1.0,1.0,0.0
3.4681631773759065,5.5,1.7320508075688772,2.6,9.0,2.933815614908366,2.0,1.3228756555322954,1.6,3.0,4.331610831181586,10.0,1.5811388300841898,1.3280542986425339,37.0,4.109125988739978,7.0,1.6583123951777,1.358823529411765,22.0,2.7773330646959034,7.0,1.7320508075688772,0.7,19.0,1.8905359532415076,3.0,1.0,0.1,9.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,1.0,1.0,0.5,1.0
3.576831195482349,9.0,2.054804667656325,3.1000000000000005,18.333333333333332,2.4680514925039145,2.0,1.4142135623730951,1.0,2.0,4.501371728440953,18.0,3.0,3.3972850678733026,58.0,4.331610831181586,10.0,1.5811388300841898,0.7294117647058824,28.0,2.4680514925039145,4.0,1.4142135623730951,0.4,8.0,2.7773330646959034,5.0,1.7320508075688772,1.1,11.0,1.8905359532415076,1.0,1.0,0.5,1.0,2.4680514925039145,4.0,1.4142135623730951,0.6,10.0
3.610576679978846,8.0,2.0816659994661326,3.6000000000000005,14.0,2.724523070701263,3.0,1.224744871391589,0.8,6.0,4.331610831181586,7.5,1.5811388300841898,1.2500000000000002,17.5,4.4384694706233025,19.0,2.8284271247461903,2.297285067873303,63.0,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0,2.4680514925039145,3.0,1.4142135623730951,1.1,9.0,1.8905359532415076,1.0,1.0,0.5,1.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0
3.4424000266650556,6.25,1.6770509831248424,2.375,13.75,2.980994648898612,3.0,2.0,2.5,3.0,4.410006329718444,10.5,1.6583123951777,1.3884615384615386,36.5,4.1175472595664955,5.5,1.4142135623730951,0.9500000000000001,12.5,2.4680514925039145,3.0,1.4142135623730951,1.1,9.0,1.8905359532415076,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6245081378623727,9.333333333333332,1.9436506316151003,3.1999999999999997,21.333333333333332,2.724523070701263,5.0,1.224744871391589,0.4,14.0,4.4384694706233025,9.0,2.8284271247461903,4.1,15.0,4.363619651948824,15.0,2.6457513110645907,2.297285067873303,49.0,2.4680514925039145,2.0,1.4142135623730951,1.2,4.0,0.0,0.0,0.0,0.0,0.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0,2.4680514925039145,2.0,1.4142135623730951,1.2,4.0
3.3321381374176555,3.8,1.5099668870541503,2.06,5.400000000000001,2.980994648898612,2.0,2.0,3.0,2.0,4.236372820344401,5.0,1.5,1.6,11.0,4.1175472595664955,6.0,1.4142135623730951,0.8,14.0,1.8905359532415076,0.0,1.0,1.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,2.0,1.0,0.2,4.0
3.5908870622927296,7.666666666666667,1.9148542155126762,3.166666666666667,14.333333333333334,2.724523070701263,2.5,1.224744871391589,0.85,3.5,4.2726342250228795,9.0,2.449489742783178,2.5,19.0,4.4384694706233025,16.0,2.8284271247461903,2.8588235294117648,46.0,1.8905359532415076,1.0,1.0,0.5,1.0,2.7773330646959034,3.0,1.7320508075688772,1.7,5.0,0.0,0.0,0.0,0.0,0.0,2.4680514925039145,4.0,1.4142135623730951,0.4,8.0
