a1,a2,a3,a4,a5,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,d1,d2,d3,d4,d5,e1,e2,e3,e4,e5,f1,f2,f3,f4,f5,g1,g2,g3,g4,g5,h1,h2,h3,h4,h5
3.5656693845215477,7.333333333333334,2.0548046676563256,3.5333333333333337,12.666666666666666,3.128844989710183,5.0,2.23606797749979,2.7,7.0,4.363619651948824,10.0,2.6457513110645907,3.0000000000000004,20.0,4.22475219173987,10.5,1.7320508075688772,0.9884615384615384,37.5,1.8905359532415076,1.0,1.0,0.5,1.0,2.7773330646959034,6.0,1.7320508075688772,0.8,14.0,0.0,0.0,0.0,0.0,0.0,2.7773330646959034,4.0,1.7320508075688772,1.2,6.0
3.5216447863991416,8.333333333333332,2.285218200133681,3.3,13.000000000000002,2.7773330646959034,2.0,1.7320508075688772,2.0,2.0,4.331610831181585,5.5,1.5811388300841898,2.05,13.5,4.501371728440953,18.0,3.0,3.1384615384615384,54.0,1.8905359532415076,1.0,1.0,0.5,1.0,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0,1.8905359532415076,1.0,1.0,0.5,1.0,2.4680514925039145,5.0,1.4142135623730951,0.30000000000000004,13.0
3.5114431751504087,8.666666666666668,2.2852182001336816,3.3333333333333335,15.333333333333332,2.724523070701263,3.5,1.224744871391589,0.65,7.5,4.224752191739869,7.5,1.7320508075688772,1.7088235294117649,23.5,4.331610831181585,8.0,1.5811388300841898,1.4588235294117649,24.0,1.8905359532415076,0.0,1.0,1.0,0.0,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,0.0,1.0,1.0,0.0,1.8905359532415076,0.0,1.0,1.0,0.0
3.5179924421415243,9.0,2.160246899469287,2.9,16.333333333333332,2.980994648898612,5.0,2.0,1.9,9.0,4.318640930995935,9.5,1.8027756377319946,1.738235294117647,31.5,4.236372820344401,6.5,1.5,0.95,13.5,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,0.0,1.0,1.0,0.0,1.8905359532415076,2.0,1.0,0.2,4.0
3.4997348764319134,7.333333333333333,2.2110831935702664,3.6666666666666665,14.000000000000002,2.933815614908366,2.0,1.3228756555322954,1.5,2.0,4.2726342250228795,7.0,2.449489742783178,3.7588235294117647,21.0,4.331610831181585,10.0,1.5811388300841898,0.8294117647058824,29.0,1.8905359532415076,2.0,1.0,0.2,4.0,2.4680514925039145,2.0,1.4142135623730951,1.0,2.0,1.8905359532415076,1.0,1.0,0.5,1.0,2.4680514925039145,5.0,1.4142135623730951,0.30000000000000004,13.0
3.5179924421415247,10.666666666666666,2.160246899469287,2.733333333333334,24.666666666666664,2.980994648898612,7.0,2.0,1.5,17.0,4.410006329718444,9.5,1.6583123951777,1.5884615384615384,32.5,4.363619651948824,8.0,2.6457513110645907,4.0588235294117645,20.0,2.7773330646959034,8.0,1.7320508075688772,0.4,22.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,1.0,1.0,0.5,1.0
3.420486234995883,8.0,1.8027756377319946,1.9500000000000002,17.5,2.7773330646959034,2.0,1.7320508075688772,2.0,2.0,4.285112725761314,8.666666666666666,1.5275252316519468,1.271794871794872,32.666666666666664,3.8853629907423093,2.333333333333333,1.1547005383792517,1.0333333333333332,4.333333333333334,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.333535345366786,7.2,1.6,1.36,16.8,2.4680514925039145,2.0,1.4142135623730951,1.0,2.0,4.044287802270713,2.6666666666666665,1.2018504251546631,1.419607843137255,7.333333333333333,4.152204363206803,10.333333333333332,1.5634719199411433,0.52473604826546,39.0,0.0,0.0,0.0,0.0,0.0,2.724523070701263,0.5,1.224744871391589,1.75,0.5,1.8905359532415076,2.0,1.0,0.2,4.0,2.4680514925039145,2.0,1.4142135623730951,1.0,2.0
3.6721747945392575,13.5,2.8722813232690143,4.949999999999999,25.5,2.980994648898612,5.0,2.0,1.7,7.0,4.331610831181586,7.5,1.5811388300841898,1.6192307692307693,23.5,4.438469470623303,16.0,2.8284271247461903,2.658823529411765,44.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,0.0,1.0,1.0,0.0,2.4680514925039145,5.0,1.4142135623730951,0.30000000000000004,13.0
2.898489460530773,3.375,1.4306903927824497,1.0875,4.875,0.0,0.0,0.0,0.0,0.0,3.4688924592528414,0.6,1.16619037896906,1.3,0.6,3.7928049658934517,2.333333333333333,1.5634719199411433,1.6333333333333333,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4997348764319134,8.666666666666668,2.211083193570267,2.9333333333333336,14.666666666666666,2.4680514925039145,2.0,1.4142135623730951,1.0,2.0,4.236372820344401,4.5,1.5,1.85,10.5,4.396631177976098,12.0,1.8708286933869707,1.3678733031674208,41.0,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0,2.4680514925039145,4.0,1.4142135623730951,0.4,8.0,2.7773330646959034,3.0,1.7320508075688772,1.7,5.0
3.4748548639776313,5.999999999999999,1.9148542155126764,3.0,9.333333333333332,3.2425939610650554,6.0,2.449489742783178,3.4,10.0,4.158885253668007,5.0,2.23606797749979,2.7,7.0,4.236372820344401,6.0,1.5,1.5294117647058825,17.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,0.0,1.0,1.0,0.0,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,2.0,1.0,0.2,4.0
3.4997348764319134,8.333333333333332,2.211083193570267,3.233333333333334,15.666666666666668,2.933815614908366,4.5,1.3228756555322954,0.95,11.5,4.2726342250228795,11.0,2.449489742783178,1.9588235294117646,27.0,4.109125988739978,6.0,1.6583123951777,1.6588235294117648,19.0,1.8905359532415076,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,1.0,1.0,0.5,1.0
3.380289306084661,6.25,1.9525624189766635,2.625,11.25,2.933815614908366,3.5,1.3228756555322954,0.95,5.5,3.9818791571355545,7.5,1.8027756377319946,0.75,17.5,4.236372820344401,7.0,1.5,1.1294117647058823,19.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,2.0,1.0,0.2,4.0,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0,1.8905359532415076,2.0,1.0,0.2,4.0
3.5192641341604487,10.666666666666668,1.9436506316151,2.1333333333333333,25.333333333333332,2.980994648898612,4.0,2.0,2.6,10.0,4.363619651948824,12.0,2.6457513110645907,2.2,24.0,4.438469470623303,18.0,2.8284271247461903,2.197285067873303,56.0,1.8905359532415076,1.0,1.0,0.5,1.0,2.4680514925039145,4.0,1.4142135623730951,0.6,10.0,1.8905359532415076,2.0,1.0,0.2,4.0,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0
3.3529555270653684,5.5,1.984313483298443,2.75,8.0,2.933815614908366,2.5,1.3228756555322954,1.35,3.5,4.109125988739978,3.0,1.6583123951777,2.1,4.0,4.109125988739978,4.0,1.6583123951777,1.8,7.0,1.8905359532415076,2.0,1.0,0.2,4.0,2.4680514925039145,2.0,1.4142135623730951,1.2,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4864207430855174,6.0,1.695582495781317,2.5000000000000004,11.0,2.724523070701263,1.5,1.224744871391589,1.25,1.5,4.331610831181586,5.5,1.5811388300841898,1.9500000000000002,12.5,4.331610831181586,9.5,1.5811388300841898,1.0192307692307694,29.5,1.8905359532415076,1.0,1.0,0.5,1.0,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0,1.8905359532415076,1.0,1.0,0.5,1.0
3.547411818811937,10.333333333333334,2.1081851067789192,2.5666666666666664,20.999999999999996,2.980994648898612,5.0,2.0,1.9,9.0,4.236372820344401,5.5,1.5,1.2500000000000002,10.5,4.410006329718444,11.0,1.6583123951777,1.228054298642534,37.0,1.8905359532415076,1.0,1.0,0.5,1.0,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0,2.4680514925039145,4.0,1.4142135623730951,0.6,10.0,2.7773330646959034,4.0,1.7320508075688772,1.4,8.0
3.5192641341604487,6.333333333333332,1.9436506316151,3.2999999999999994,11.0,3.2425939610650554,5.0,2.449489742783178,3.7,7.0,4.236372820344401,7.0,1.5,1.4986425339366516,25.0,4.2726342250228795,13.0,2.449489742783178,1.7588235294117647,37.0,2.7773330646959034,4.0,1.7320508075688772,1.6,10.0,1.8905359532415076,3.0,1.0,0.1,9.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0
3.16579731798771,2.6666666666666665,1.509230856356236,2.1,3.6666666666666665,2.887000706708466,1.9999999999999998,1.2909944487358056,1.3333333333333333,1.9999999999999998,3.899663605335168,2.6666666666666665,1.4907119849998598,1.846153846153846,9.333333333333332,3.47946591447693,0.6666666666666666,1.2018504251546631,1.3333333333333333,0.6666666666666666,1.8905359532415076,3.0,1.0,0.1,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.529154253102326,5.666666666666667,2.1602468994692865,4.1000000000000005,8.333333333333332,3.2425939610650554,5.0,2.449489742783178,3.5,5.0,4.331610831181586,8.5,1.5811388300841898,1.3192307692307692,26.5,4.2726342250228795,11.0,2.449489742783178,1.9588235294117646,27.0,2.4680514925039145,0.0,1.4142135623730951,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,2.0,1.0,0.2,4.0
3.5396105203391963,8.666666666666666,2.0275875100994063,3.0000000000000004,18.666666666666664,2.980994648898612,6.0,2.0,1.8,14.0,4.438469470623303,19.0,2.8284271247461903,2.297285067873303,63.0,4.363619651948824,14.0,2.6457513110645907,2.458823529411765,40.0,2.4680514925039145,2.0,1.4142135623730951,1.2,4.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,2.0,1.0,0.2,4.0
3.5078442011043194,6.666666666666666,2.0816659994661326,3.3333333333333335,10.0,3.2425939610650554,6.0,2.449489742783178,3.4,10.0,4.1175472595664955,3.0,1.4142135623730951,1.7000000000000002,5.0,4.224752191739869,7.0,1.7320508075688772,1.6294117647058823,19.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,0.0,1.0,1.0,0.0,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,2.0,1.0,0.2,4.0
3.4226385573814775,11.333333333333334,2.3570226039551585,2.533333333333333,26.666666666666668,2.724523070701263,3.5,1.224744871391589,0.75,8.5,4.224752191739869,7.5,1.7320508075688772,1.25,17.5,4.1175472595664955,4.0,1.4142135623730951,1.3,7.0,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0,1.8905359532415076,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.547411818811937,11.666666666666666,2.1081851067789192,2.3,26.333333333333336,2.4680514925039145,2.0,1.4142135623730951,1.2,4.0,4.601698538194529,23.0,3.3166247903554,4.156108597285067,77.0,4.2726342250228795,7.0,2.449489742783178,2.9000000000000004,11.0,2.7773330646959034,5.0,1.7320508075688772,1.1,11.0,1.8905359532415076,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.064508030572557,6.5,1.5545631755148024,1.15,18.833333333333332,2.759753875104043,5.0,1.3743685418725535,0.8333333333333333,15.0,3.8853629907423093,3.666666666666667,1.1547005383792517,0.5666666666666667,7.666666666666666,3.7302760252859253,2.6666666666666665,1.247219128924647,0.8,4.0,1.8905359532415076,2.0,1.0,0.2,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5340976854655413,6.5,1.620185174601965,2.3,12.0,2.7773330646959034,2.0,1.7320508075688772,2.0,2.0,4.4384694706233025,12.0,2.8284271247461903,4.0588235294117645,34.0,4.318640930995935,11.5,1.8027756377319946,0.7794117647058822,32.5,1.8905359532415076,2.0,1.0,0.2,4.0,2.7773330646959034,3.0,1.7320508075688772,1.5,3.0,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0,2.7773330646959034,5.0,1.7320508075688772,1.1,11.0
3.574598168779527,8.5,2.7386127875258306,5.250000000000001,13.5,3.4084292066654784,7.0,2.8284271247461903,4.9,11.0,4.1175472595664955,5.5,1.4142135623730951,1.3088235294117647,17.5,4.2726342250228795,13.0,2.449489742783178,1.7588235294117647,37.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,1.0,1.0,0.5,1.0
3.499734876431913,7.333333333333333,2.2110831935702664,3.466666666666667,12.0,2.980994648898612,5.0,2.0,1.7,7.0,4.318640930995935,7.5,1.8027756377319946,2.2088235294117644,23.5,4.1175472595664955,7.5,1.4142135623730951,0.9192307692307693,26.5,2.7773330646959034,6.0,1.7320508075688772,0.8,14.0,1.8905359532415076,2.0,1.0,0.2,4.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0
3.5396105203391963,8.333333333333334,2.0275875100994063,2.9,15.666666666666668,2.7773330646959034,2.0,1.7320508075688772,2.0,2.0,4.331610831181586,7.0,1.5811388300841898,1.6294117647058821,19.0,4.331610831181586,9.0,1.5811388300841898,1.1294117647058823,26.0,2.4680514925039145,2.0,1.4142135623730951,1.2,4.0,2.4680514925039145,2.0,1.4142135623730951,1.0,2.0,1.8905359532415076,1.0,1.0,0.5,1.0,2.4680514925039145,3.0,1.4142135623730951,1.1,9.0
3.4760778818694433,9.0,2.1343747458109497,2.833333333333333,18.999999999999996,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0,4.224752191739869,6.0,1.7320508075688772,1.6,12.0,4.2726342250228795,9.0,2.449489742783178,3.2384615384615385,31.0,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,2.0,1.0,0.2,4.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0
3.429507864775904,8.333333333333334,2.1081851067789197,2.8999999999999995,19.0,3.1947119277820457,5.0,1.7320508075688772,2.1,11.0,4.224752191739869,8.0,1.7320508075688772,1.688235294117647,27.0,3.754563334659087,4.0,1.224744871391589,0.6,10.0,2.4680514925039145,2.0,1.4142135623730951,1.2,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5536863689259155,7.333333333333333,1.885618083164127,2.8666666666666667,12.666666666666664,2.415761655169832,1.0,1.118033988749895,1.0,1.0,4.117547259566496,6.5,1.4142135623730951,1.0088235294117647,20.5,4.224752191739869,9.5,1.7320508075688772,1.1088235294117648,29.5,0.0,0.0,0.0,0.0,0.0,2.7773330646959034,1.0,1.7320508075688772,2.5,1.0,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0
3.59508876119196,8.666666666666666,2.0,3.1333333333333333,16.666666666666664,2.980994648898612,6.0,2.0,1.4,10.0,4.363619651948824,10.0,2.6457513110645907,3.2,22.0,4.2726342250228795,9.0,2.449489742783178,2.7,21.0,2.4680514925039145,2.0,1.4142135623730951,1.0,2.0,1.8905359532415076,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5078442011043194,10.666666666666668,2.081665999466133,2.2666666666666666,23.333333333333336,2.4680514925039145,3.0,1.4142135623730951,1.1,9.0,4.224752191739869,7.5,1.7320508075688772,2.1780542986425337,30.5,4.318640930995935,9.0,1.8027756377319946,1.4294117647058824,24.0,1.8905359532415076,3.0,1.0,0.1,9.0,2.4680514925039145,2.0,1.4142135623730951,1.0,2.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,2.0,1.0,0.2,4.0
3.5179924421415247,7.666666666666667,2.1602468994692865,3.3000000000000003,12.333333333333332,2.724523070701263,2.0,1.224744871391589,1.1,3.0,4.331610831181585,7.5,1.5811388300841898,1.3500000000000003,18.5,4.169066537979235,5.666666666666667,1.2472191289246473,0.8058823529411765,16.333333333333332,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0,0.0,0.0,0.0,0.0,0.0,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0
3.474166345899932,5.75,1.6393596310755,2.325,10.25,2.933815614908366,2.0,1.3228756555322954,1.6,3.0,4.236372820344401,4.5,1.5,1.85,10.5,4.331610831181586,7.5,1.5811388300841898,1.5192307692307694,22.5,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,0.0,1.0,1.0,0.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0,1.8905359532415076,0.0,1.0,1.0,0.0
3.4201679889616954,5.25,1.8874586088176875,2.925,8.25,2.724523070701263,2.0,1.224744871391589,1.0,2.0,4.224752191739869,7.5,1.7320508075688772,1.6192307692307693,23.5,4.044287802270713,5.333333333333333,1.2018504251546631,0.48627450980392156,14.000000000000002,2.7773330646959034,5.0,1.7320508075688772,1.1,11.0,1.8905359532415076,2.0,1.0,0.2,4.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,2.0,1.0,0.2,4.0
3.59508876119196,8.333333333333334,1.9999999999999998,3.3666666666666676,17.0,2.980994648898612,6.0,2.0,1.6,12.0,4.363619651948824,14.0,2.6457513110645907,2.5384615384615383,44.0,4.4384694706233025,19.0,2.8284271247461903,1.8176470588235294,55.0,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,1.0,1.0,0.5,1.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0
3.4148453840822883,7.400000000000001,1.5362291495737217,1.5000000000000002,17.4,2.4680514925039145,3.0,1.4142135623730951,1.1,9.0,4.331610831181586,6.0,1.5811388300841898,1.9294117647058824,16.0,4.27441777059145,7.999999999999999,1.4142135623730951,0.8392156862745098,24.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,1.0,1.0,0.5,1.0,2.7773330646959034,8.0,1.7320508075688772,0.4,22.0
3.4148453840822883,6.2,1.5362291495737217,1.6600000000000001,11.8,1.8905359532415076,2.0,1.0,0.2,4.0,4.3930426456871015,12.0,2.0615528128088303,2.2678733031674208,45.0,4.109125988739978,6.0,1.6583123951777,1.1,12.0,2.4680514925039145,4.0,1.4142135623730951,0.6,10.0,1.8905359532415076,0.0,1.0,1.0,0.0,2.4680514925039145,2.0,1.4142135623730951,1.2,4.0,0.0,0.0,0.0,0.0,0.0
3.4646339357515474,7.0,1.8200274723201295,2.5999999999999996,15.5,2.933815614908366,4.0,1.3228756555322954,1.1,10.0,4.410006329718444,10.5,1.6583123951777,1.2192307692307693,32.5,4.2726342250228795,10.0,2.449489742783178,2.2,22.0,1.8905359532415076,0.0,1.0,1.0,0.0,1.8905359532415076,0.0,1.0,1.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0
3.3463057699033856,3.4000000000000004,1.4832396974191326,2.22,4.6000000000000005,3.0790857247821535,3.5,1.6583123951777,1.9500000000000002,5.5,4.236372820344401,5.5,1.5,1.5794117647058825,14.5,3.754563334659087,4.5,1.224744871391589,0.44999999999999996,11.5,2.4680514925039145,2.0,1.4142135623730951,1.2,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.215892649144844,3.7142857142857144,1.4142135623730951,1.5714285714285712,6.57142857142857,2.415761655169832,1.5,1.118033988749895,0.75,1.5,4.178673529789369,8.0,1.3743685418725535,0.7589743589743589,28.666666666666664,4.044287802270713,5.0,1.2018504251546631,0.7461538461538462,15.666666666666666,2.4680514925039145,4.0,1.4142135623730951,0.6,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0
3.4983523343068366,7.000000000000001,2.0,3.1666666666666665,13.666666666666666,3.2425939610650554,6.0,2.449489742783178,3.6,12.0,4.1175472595664955,3.5,1.4142135623730951,1.7794117647058822,9.5,4.363619651948824,14.0,2.6457513110645907,2.2,36.0,0.0,0.0,0.0,0.0,0.0,2.4680514925039145,4.0,1.4142135623730951,0.4,8.0,1.8905359532415076,0.0,1.0,1.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0
3.46393009954137,6.666666666666666,2.0548046676563256,3.2666666666666666,12.666666666666668,3.0790857247821535,3.5,1.6583123951777,1.95,5.5,4.1175472595664955,4.5,1.4142135623730951,1.3794117647058823,11.5,4.2726342250228795,15.0,2.449489742783178,1.1588235294117648,43.0,2.4680514925039145,4.0,1.4142135623730951,0.4,8.0,1.8905359532415076,2.0,1.0,0.2,4.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,2.0,1.0,0.2,4.0
3.3473887123526236,3.0000000000000004,1.3416407864998738,2.22,6.2,3.1486332658315446,3.0,1.3743685418725535,1.9,7.0,3.96385587886619,3.5,1.3228756555322954,1.05,6.5,3.754563334659087,2.5,1.224744871391589,1.1500000000000001,6.5,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4920326282388467,5.6000000000000005,1.385640646055102,1.8800000000000006,12.4,2.933815614908366,4.0,1.3228756555322954,1.0,9.0,4.363619651948824,16.0,2.6457513110645907,1.6588235294117648,44.0,4.236372820344401,5.5,1.5,1.6794117647058824,15.5,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0
3.4537573224845315,10.0,1.9039432764659772,1.8499999999999999,23.5,2.4680514925039145,2.0,1.4142135623730951,1.0,2.0,4.396631177976098,12.5,1.8708286933869707,1.378054298642534,42.5,4.227275532273426,7.0,1.9364916731037085,1.9000000000000001,16.0,1.8905359532415076,1.0,1.0,0.5,1.0,2.4680514925039145,4.0,1.4142135623730951,0.6,10.0,2.4680514925039145,2.0,1.4142135623730951,1.2,4.0,0.0,0.0,0.0,0.0,0.0
3.412783986802817,4.2,1.4966629547095767,2.14,6.6000000000000005,3.2063325563865765,3.0,1.5,2.3,6.0,4.1175472595664955,2.5,1.4142135623730951,1.85,3.5,4.178673529789369,4.666666666666666,1.3743685418725535,1.3333333333333333,11.333333333333332,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,0.0,1.0,1.0,0.0,1.8905359532415076,0.0,1.0,1.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0
3.547411818811937,8.333333333333334,2.1081851067789197,3.5666666666666673,19.0,3.0875069956086714,3.5,1.4142135623730951,1.55,6.5,4.236372820344401,5.5,1.5,1.6192307692307693,16.5,4.236372820344401,7.0,1.5,1.0000000000000002,17.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3627135398040195,8.000000000000002,1.6370705543744901,1.52,21.2,2.7773330646959034,2.0,1.7320508075688772,2.2,4.0,4.331610831181586,9.0,1.5811388300841898,1.0986425339366515,28.0,4.044287802270713,3.9999999999999996,1.2018504251546631,0.8862745098039215,10.000000000000002,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,1.0,1.0,0.5,1.0,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,2.0,1.0,0.2,4.0
3.6133463269015715,12.0,2.9154759474226504,5.1,23.0,2.933815614908366,2.5,1.3228756555322954,1.35,3.5,4.363619651948824,13.0,2.6457513110645907,2.8384615384615386,41.0,4.331610831181585,6.5,1.5811388300841898,1.6794117647058824,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0,2.4680514925039145,0.0,1.4142135623730951,2.0,0.0
3.3008236827871,6.4,1.685229954635272,1.8000000000000003,14.4,2.415761655169832,1.5,1.118033988749895,0.75,1.5,4.109125988739978,5.5,1.6583123951777,1.8192307692307692,18.5,4.072955721770772,9.666666666666668,1.632993161855452,0.6384615384615384,35.666666666666664,0.0,0.0,0.0,0.0,0.0,2.415761655169832,0.5,1.118033988749895,1.25,0.5,2.4680514925039145,2.0,1.4142135623730951,1.2,4.0,2.4680514925039145,1.0,1.4142135623730951,1.5,1.0
3.5832429009595534,8.666666666666668,2.134374745810949,3.333333333333333,15.333333333333332,2.7773330646959034,5.0,1.7320508075688772,0.8999999999999999,9.0,4.410006329718444,7.5,1.6583123951777,2.1192307692307693,23.5,4.4384694706233025,16.0,2.8284271247461903,2.658823529411765,44.0,2.7773330646959034,4.0,1.7320508075688772,1.6,10.0,1.8905359532415076,0.0,1.0,1.0,0.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0,2.4680514925039145,4.0,1.4142135623730951,0.6,10.0
3.5786309657765103,10.0,2.8722813232690143,5.000000000000001,15.0,2.933815614908366,2.0,1.3228756555322954,1.5,2.0,4.363619651948824,12.0,2.6457513110645907,2.8588235294117648,32.0,4.363619651948824,11.0,2.6457513110645907,2.958823529411765,27.0,1.8905359532415076,2.0,1.0,0.2,4.0,2.4680514925039145,4.0,1.4142135623730951,0.4,8.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,0.0,1.0,1.0,0.0
3.465982212263561,6.666666666666666,1.8257418583505538,2.533333333333333,11.999999999999998,2.724523070701263,2.5,1.224744871391589,1.1500000000000001,6.5,4.1175472595664955,3.5,1.4142135623730951,1.7500000000000002,8.5,4.2726342250228795,12.0,2.449489742783178,2.0588235294117645,34.0,1.8905359532415076,0.0,1.0,1.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0,1.8905359532415076,1.0,1.0,0.5,1.0
3.5452594964263424,6.0,1.620185174601965,2.65,12.5,3.333579387991,10.0,2.6457513110645907,3.4,24.0,4.1175472595664955,3.0,1.4142135623730951,1.8,6.0,4.236372820344401,6.5,1.5,1.3794117647058826,18.5,1.8905359532415076,2.0,1.0,0.2,4.0,1.8905359532415076,0.0,1.0,1.0,0.0,2.7773330646959034,3.0,1.7320508075688772,1.5,3.0,1.8905359532415076,2.0,1.0,0.2,4.0
3.4254296673590985,6.75,1.8027756377319946,2.325,13.75,2.7773330646959034,3.0,1.7320508075688772,1.5,3.0,4.224752191739869,9.5,1.7320508075688772,1.4884615384615387,36.5,4.331610831181586,7.0,1.5811388300841898,1.7294117647058824,20.0,2.4680514925039145,3.0,1.4142135623730951,0.7,5.0,0.0,0.0,0.0,0.0,0.0,1.8905359532415076,0.0,1.0,1.0,0.0,1.8905359532415076,1.0,1.0,0.5,1.0
